Customer_ID,Account_Type,Total_Balance,Transaction_Amount,Investment_Amount,Investment_Type,Transaction_Date,Age,Customer_Type,City,Region,Bank_Name,Branch_ID,Firm_Revenue,Expenses,Profit_Margin,Investment_Level
202610.0,Savings,81532.0,4480.0,18214.0,Recurring Deposit,2024-09-24,37.0,Employee,Nashik,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202610.0,Current,11024.0,4629.0,9883.0,Recurring Deposit,2024-03-21,37.0,Employee,Nashik,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Faible
204531.0,Business,93194.0,1179.0,8347.0,Fixed Deposit,2022-06-06,36.0,Business,Nashik,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Faible
200738.0,Business,45122.0,3599.0,26076.0,Mutual Fund,2024-02-19,42.0,Business,Solapur,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200738.0,Current,40266.0,4341.0,6424.0,Recurring Deposit,2023-12-25,42.0,Business,Solapur,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Faible
206165.0,Savings,36892.0,2889.0,36176.0,Fixed Deposit,2023-12-22,37.0,,Solapur,South,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200887.0,Current,3693.0,1943.0,29378.0,Fixed Deposit,2025-01-08,58.0,Employee,Solapur,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200983.0,Business,22288.0,2075.0,20840.0,Mutual Fund,2023-09-15,48.89939916807888,Business,Solapur,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200983.0,Savings,27922.0,3900.0,15513.0,Mutual Fund,2024-03-03,48.89939916807888,Business,Solapur,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201668.0,,50221.5058,2542.708056138517,25550.2484,,,47.0,Individual,Solapur,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,
209366.0,Current,46870.0,959.0,28318.0,Fixed Deposit,2023-06-10,71.0,Employee,,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209366.0,Business,85435.0,4540.0,45574.0,Fixed Deposit,2024-04-04,71.0,Employee,,West,HDFC Bank,1035,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208729.0,Business,91203.0,2299.0,39182.0,Mutual Fund,2022-05-07,67.0,Business,Mumbai,North,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202040.0,Savings,47408.0,3928.0,1680.0,Recurring Deposit,2022-08-19,63.0,Business,Nagpur,North,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Faible
207514.0,Savings,1810.0,3521.0,3353.0,Recurring Deposit,2022-04-30,48.0,Business,Nagpur,West,HDFC Bank,1036,729537.0,225109.0,7.71,Faible
207616.0,,50221.5058,2542.708056138517,25550.2484,,,22.0,Employee,Nagpur,West,HDFC Bank,1036,729537.0,225109.0,7.71,
209901.0,Current,36577.0,4991.0,15122.0,Recurring Deposit,2023-08-20,69.0,Employee,Nashik,North,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
203118.0,Current,4919.0,3826.0,22060.0,Recurring Deposit,2024-03-04,77.0,Employee,Pune,West,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205456.0,Savings,53651.0,1575.0,9720.0,Mutual Fund,2022-06-04,76.0,Employee,Solapur,East,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205456.0,Business,44578.0,4896.0,28563.0,Recurring Deposit,2023-07-14,76.0,Employee,Solapur,East,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206022.0,,50221.5058,2542.708056138517,25550.2484,,,32.0,,Solapur,East,HDFC Bank,1036,504952.97056277056,266171.6906710311,24.361628477905075,
208630.0,Current,28026.0,2848.0,11138.0,Fixed Deposit,2022-05-14,48.89939916807888,Employee,Kolhapur,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
208630.0,Business,84708.0,3919.0,27056.0,Fixed Deposit,2025-02-20,48.89939916807888,Employee,Kolhapur,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200021.0,Savings,90003.0,1791.0,16901.0,Fixed Deposit,2024-02-24,70.0,Employee,Kolhapur,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201518.0,Savings,81338.0,4311.0,3017.0,Recurring Deposit,2022-07-28,23.0,Business,Kolhapur,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
201518.0,Current,48058.0,1521.0,4342.0,Fixed Deposit,2023-09-05,23.0,Business,Kolhapur,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
201647.0,Business,74321.0,4834.0,38375.0,Recurring Deposit,2023-11-19,49.0,Employee,Kolhapur,South,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203314.0,Business,68629.0,3137.916971330573,26918.0,Fixed Deposit,2022-11-30,48.89939916807888,Individual,Mumbai,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203314.0,Savings,37123.0,3453.0,45145.0,Recurring Deposit,2024-10-25,48.89939916807888,Individual,Mumbai,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206042.0,Business,12950.0,2657.0,23419.0,Fixed Deposit,2023-07-09,66.0,Business,Mumbai,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209676.0,Business,34842.0,2627.0,30097.0,Recurring Deposit,2023-01-02,78.0,Business,Mumbai,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209747.0,,50221.5058,2542.708056138517,25550.2484,,,20.0,Individual,Mumbai,West,HDFC Bank,1037,260539.0,433554.0,-31.14,
203300.0,,50221.5058,2542.708056138517,25550.2484,,,21.0,Business,Nagpur,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
203021.0,,50221.5058,2542.708056138517,25550.2484,,,74.0,Individual,Nagpur,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
203899.0,Current,30558.0,579.0,6378.0,Mutual Fund,2023-02-23,26.0,Employee,Nashik,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203286.0,Current,26250.0,4305.0,37805.0,Fixed Deposit,2023-01-06,20.0,Individual,Nashik,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203713.0,,50221.5058,2542.708056138517,25550.2484,,,21.0,Individual,Nashik,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
204358.0,,50221.5058,2542.708056138517,25550.2484,,,70.0,Business,Nashik,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
202639.0,Current,77143.0,3938.0,11857.0,Recurring Deposit,2022-09-29,57.0,Employee,Nashik,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202639.0,Business,90067.0,3220.0,14540.0,Mutual Fund,2022-11-23,57.0,Employee,Nashik,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202639.0,Savings,94839.0,3042.0,1351.0,Mutual Fund,2022-04-16,57.0,Employee,Nashik,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202639.0,Savings,29151.0,1419.0,36687.0,Fixed Deposit,2023-01-26,57.0,Employee,Nashik,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
202639.0,Current,79216.0,632.0,48327.0,Mutual Fund,2022-12-14,57.0,Employee,Nashik,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202263.0,Current,63600.0,1897.0,8304.0,Mutual Fund,2022-11-05,56.0,Employee,Pune,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202263.0,Savings,56813.0,2648.0,35629.0,Fixed Deposit,2024-02-24,56.0,Employee,Pune,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203357.0,,50221.5058,2542.708056138517,25550.2484,,,57.0,Employee,Pune,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
203128.0,Current,7891.0,392.0,13300.0,Recurring Deposit,2022-10-11,20.0,Individual,Pune,West,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202855.0,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,Employee,Solapur,East,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,
201016.0,Business,12121.0,2255.0,16612.0,Mutual Fund,2023-06-08,72.0,Employee,,North,HDFC Bank,1037,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201691.0,Current,62404.0,2519.0,19733.0,Recurring Deposit,2022-07-07,24.0,Employee,Kolhapur,West,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201691.0,Savings,39178.0,3973.0,9028.0,Recurring Deposit,2024-04-22,24.0,Employee,Kolhapur,West,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202985.0,,50221.5058,2542.708056138517,25550.2484,,,30.0,Individual,Kolhapur,West,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,
208539.0,,50221.5058,2542.708056138517,25550.2484,,,60.0,Business,Nagpur,East,HDFC Bank,1038,572977.0,405006.0,1.39,
207240.0,Business,65079.0,3969.0,35276.0,Recurring Deposit,2024-08-03,48.89939916807888,Individual,Nagpur,North,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207240.0,Savings,20782.0,145.0,31084.0,Mutual Fund,2024-05-03,48.89939916807888,Individual,Nagpur,North,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
201452.0,,50221.5058,2542.708056138517,25550.2484,,,25.0,Individual,Solapur,West,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,
202614.0,Savings,62181.0,666.0,22842.0,Mutual Fund,2023-12-15,66.0,Business,,North,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202614.0,Business,3692.0,4759.0,21526.0,Fixed Deposit,2023-07-26,66.0,Business,,North,HDFC Bank,1038,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Kolhapur,North,,1039,286507.0,44379.0,14.69,
204181.0,Current,85605.0,2085.0,6685.0,Fixed Deposit,2024-09-27,52.0,Business,Kolhapur,South,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205348.0,Savings,16879.0,974.0,19628.0,Recurring Deposit,2023-05-18,48.89939916807888,Individual,Kolhapur,West,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
204003.0,Business,73792.0,2529.0,39260.0,Recurring Deposit,2024-10-08,76.0,Individual,Mumbai,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207877.0,Current,25589.0,493.0,2395.0,Mutual Fund,2023-08-12,20.0,Individual,Nagpur,East,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
207877.0,Business,2791.0,3857.0,41075.0,Mutual Fund,2023-03-13,20.0,Individual,Nagpur,East,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207877.0,Current,61999.0,3868.0,8997.0,Mutual Fund,2024-10-03,20.0,Individual,Nagpur,East,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
206385.0,Business,84665.0,4475.0,45826.0,Recurring Deposit,2024-09-19,29.0,Employee,Nagpur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206385.0,Savings,89209.0,3753.0,20809.0,Recurring Deposit,2023-12-08,29.0,Employee,Nagpur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200986.0,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,Employee,Nashik,East,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,
201756.0,Savings,40146.0,1634.0,1395.0,Mutual Fund,2023-06-20,40.0,Business,Pune,West,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209877.0,Savings,8481.0,4181.0,35023.0,Mutual Fund,2022-06-11,38.0,,Solapur,East,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208106.0,Savings,42181.0,2628.4254882016844,10009.0,Mutual Fund,2023-11-03,22.0,Employee,Solapur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
208644.0,Business,11771.0,561.0,25838.0,Recurring Deposit,2022-06-06,30.0,Individual,Solapur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208644.0,Current,74279.0,4670.0,14507.0,Recurring Deposit,2023-07-26,30.0,Individual,Solapur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208644.0,Current,88452.0,4985.0,25809.0,Recurring Deposit,2024-02-11,30.0,Individual,Solapur,North,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
202208.0,Current,17961.0,1619.0,12948.0,Mutual Fund,2024-07-20,75.0,Employee,,West,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202208.0,Savings,15257.0,3812.0,26806.0,Fixed Deposit,2024-01-09,75.0,Employee,,West,HDFC Bank,1039,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208156.0,Business,15969.0,1654.0,31002.0,Fixed Deposit,2024-10-27,32.0,Business,Mumbai,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207947.0,Current,73119.0,1282.0,14267.0,Mutual Fund,2024-03-12,19.0,Business,Nagpur,East,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207947.0,Current,64962.0,2033.0,26399.0,Fixed Deposit,2023-09-10,19.0,Business,Nagpur,East,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207947.0,Business,50797.0,1262.0,38713.0,Recurring Deposit,2023-05-23,19.0,Business,Nagpur,East,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
204372.0,Business,36561.0,1486.0,37442.0,Fixed Deposit,2025-03-08,40.0,Employee,Nagpur,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
204372.0,Savings,60176.0,3705.0,18640.0,Fixed Deposit,2022-12-26,40.0,Employee,Nagpur,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
204372.0,Savings,10962.0,246.0,35300.0,Fixed Deposit,2022-12-29,40.0,Employee,Nagpur,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208266.0,,50221.5058,2542.708056138517,25550.2484,,,40.0,,Pune,North,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Solapur,East,,1040,560824.0,293054.0,-25.83,
200224.0,Savings,9871.0,2304.0,24383.0,Mutual Fund,2023-08-29,48.89939916807888,Individual,Solapur,North,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200224.0,Current,1215.0,1648.0,33074.0,Recurring Deposit,2023-10-27,48.89939916807888,Individual,Solapur,North,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200224.0,Current,80256.0,3075.0,46903.0,Fixed Deposit,2022-05-14,48.89939916807888,Individual,Solapur,North,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
200224.0,Business,37918.0,624.0,1455.0,Mutual Fund,2023-04-05,48.89939916807888,Individual,Solapur,North,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209894.0,Savings,39763.0,922.0,40010.0,Mutual Fund,2024-06-28,25.0,Business,,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209894.0,Current,85995.0,443.0,20935.0,Fixed Deposit,2023-03-07,25.0,Business,,South,HDFC Bank,1040,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201428.0,Savings,36744.0,2350.0,42534.0,Fixed Deposit,2023-10-18,78.0,Employee,Kolhapur,East,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202826.0,Current,40866.0,2379.0,2157.0,Mutual Fund,2025-01-21,48.0,Business,Kolhapur,East,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Faible
208715.0,Business,91319.0,3804.0,21378.0,Fixed Deposit,2024-06-21,30.0,Employee,Kolhapur,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208715.0,Business,34755.0,2667.0,9912.0,Mutual Fund,2024-01-28,30.0,Employee,Kolhapur,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Faible
208715.0,Savings,88853.0,1853.0,35851.0,Fixed Deposit,2023-11-25,30.0,Employee,Kolhapur,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
201100.0,Current,36314.0,3272.0,16343.0,Mutual Fund,2023-08-01,77.0,Business,Mumbai,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201100.0,Business,41356.0,4357.0,48676.0,Mutual Fund,2024-12-24,77.0,Business,Mumbai,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206338.0,Current,32911.0,4550.0,44976.0,Fixed Deposit,2023-04-27,70.0,Individual,Nagpur,East,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
201298.0,Business,31368.0,2410.0,34911.0,Recurring Deposit,2023-07-24,68.0,Business,Nagpur,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
201298.0,Savings,35371.0,332.0,30256.0,Fixed Deposit,2023-01-26,68.0,Business,Nagpur,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
204371.0,Savings,43808.0,3336.0,43070.0,Mutual Fund,2022-12-01,62.0,Individual,Nagpur,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202931.0,,50221.5058,2542.708056138517,25550.2484,,,76.0,Employee,Nashik,East,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,
208583.0,Business,46612.0,2455.0,21840.0,Mutual Fund,2024-06-06,35.0,Employee,Nashik,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
203725.0,Business,87066.0,1028.330394190122,28999.0,Recurring Deposit,2024-07-02,38.0,Employee,Pune,South,HDFC Bank,1041,382425.0,407970.0,23.26,Élevé
201484.0,Current,5428.0,4488.0,1805.0,Fixed Deposit,2022-10-06,30.0,Business,Pune,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Faible
200376.0,Savings,15696.0,1843.0,15224.0,Mutual Fund,2023-06-05,58.0,Individual,Solapur,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200376.0,Current,97128.0,3123.0,40041.0,Fixed Deposit,2024-08-07,58.0,Individual,Solapur,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
201622.0,,50221.5058,2542.708056138517,25550.2484,,,38.0,Employee,Solapur,South,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,
207072.0,,50221.5058,2542.708056138517,25550.2484,,,30.0,Employee,Solapur,West,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,
203677.0,Business,5849.0,1134.0,24179.0,Mutual Fund,2023-03-17,38.0,Business,,North,HDFC Bank,1041,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
204269.0,Current,19512.0,1021.0,24487.0,Fixed Deposit,2024-09-30,37.0,Employee,Kolhapur,North,HDFC Bank,1042,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201990.0,Current,42447.0,3330.0,37359.0,Mutual Fund,2024-06-04,56.0,Employee,Kolhapur,West,HDFC Bank,1042,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
201990.0,Savings,14409.0,3527.0,18038.0,Mutual Fund,2022-12-04,56.0,Employee,Kolhapur,West,HDFC Bank,1042,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201990.0,Current,41717.0,4160.0,32185.0,Recurring Deposit,2024-08-07,56.0,Employee,Kolhapur,West,HDFC Bank,1042,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208433.0,,50221.5058,2542.708056138517,25550.2484,,,33.0,Employee,Mumbai,South,HDFC Bank,1042,504952.97056277056,266171.6906710311,24.361628477905075,
